,sent_index,sentence_length,root_word,root_index,entity_1_index,entity_2_index,entity_distance,no_words_before_entity_1,no_words_after_entity_2,entity_1_root_distance,entity_2_root_distance,entity 1 name,entity 2 name,entity_type_1,entity_type_2,entity_pos_1,entity_pos_2,entity_dep_1,entity_dep_2,entity_tag_1,entity_tag_2,shortest_distance,label
922,55.0,13,born,4,3,11,8,2,1,1,7,Agassi,Las Vegas,,-,PROPN,PROPN-PROPN,nsubjpass,compound-pobj,NNP,NNP-NNP,3,0
923,55.0,13,born,4,3,11,8,2,1,1,7,Agassi,Las Vegas,,-,PROPN,PROPN-PROPN,nsubjpass,compound-pobj,NNP,NNP-NNP,3,0
924,55.0,13,born,4,3,11,8,2,1,1,7,Agassi,Las Vegas,,-,PROPN,PROPN-PROPN,nsubjpass,compound-pobj,NNP,NNP-NNP,3,0
925,55.0,13,born,4,3,11,8,2,1,1,7,Agassi,Las Vegas,,-,PROPN,PROPN-PROPN,nsubjpass,compound-pobj,NNP,NNP-NNP,3,0
926,55.0,13,born,4,3,11,8,2,1,1,7,Agassi,Las Vegas,,-,PROPN,PROPN-PROPN,nsubjpass,compound-pobj,NNP,NNP-NNP,3,0
927,55.0,13,born,4,3,11,8,2,1,1,7,Agassi,Las Vegas,,-,PROPN,PROPN-PROPN,nsubjpass,compound-pobj,NNP,NNP-NNP,3,0
928,55.0,13,born,4,3,11,8,2,1,1,7,Agassi,Las Vegas,,-,PROPN,PROPN-PROPN,nsubjpass,compound-pobj,NNP,NNP-NNP,3,0
929,55.0,13,born,4,3,11,8,2,1,1,7,Agassi,Las Vegas,,-,PROPN,PROPN-PROPN,nsubjpass,compound-pobj,NNP,NNP-NNP,3,0
930,55.0,13,born,4,3,11,8,2,1,1,7,Agassi,Las Vegas,,-,PROPN,PROPN-PROPN,nsubjpass,compound-pobj,NNP,NNP-NNP,3,0
931,55.0,13,born,4,3,11,8,2,1,1,7,Agassi,Las Vegas,,-,PROPN,PROPN-PROPN,nsubjpass,compound-pobj,NNP,NNP-NNP,3,0
932,55.0,13,born,4,3,11,8,2,1,1,7,Agassi,Las Vegas,,-,PROPN,PROPN-PROPN,nsubjpass,compound-pobj,NNP,NNP-NNP,3,0
933,55.0,13,born,4,3,11,8,2,1,1,7,Agassi,Las Vegas,,-,PROPN,PROPN-PROPN,nsubjpass,compound-pobj,NNP,NNP-NNP,3,0
934,55.0,13,born,4,3,11,8,2,1,1,7,Agassi,Las Vegas,,-,PROPN,PROPN-PROPN,nsubjpass,compound-pobj,NNP,NNP-NNP,3,0
935,55.0,13,born,4,3,11,8,2,1,1,7,Agassi,Las Vegas,,-,PROPN,PROPN-PROPN,nsubjpass,compound-pobj,NNP,NNP-NNP,3,0
936,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
937,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
938,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
939,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
940,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
941,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
942,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
943,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
944,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
945,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
946,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
947,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
948,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
949,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
950,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
951,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
952,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
953,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
954,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
955,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
956,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
957,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
958,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
959,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
960,56.0,39,en,0,3,11,8,2,27,-3,11,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubj,compound,NNP-NNP,NNP,3,0
961,57.0,10,born,2,1,6,5,0,3,1,4,Chaplin,London,,,PROPN,PROPN,nsubjpass,compound,NNP,NNP,5,0
962,57.0,10,born,2,1,6,5,0,3,1,4,Chaplin,London,,,PROPN,PROPN,nsubjpass,compound,NNP,NNP,5,0
963,57.0,10,born,2,1,6,5,0,3,1,4,Chaplin,London,,,PROPN,PROPN,nsubjpass,compound,NNP,NNP,5,0
964,57.0,10,born,2,1,6,5,0,3,1,4,Chaplin,London,,,PROPN,PROPN,nsubjpass,compound,NNP,NNP,5,0
965,57.0,10,born,2,1,6,5,0,3,1,4,Chaplin,London,,,PROPN,PROPN,nsubjpass,compound,NNP,NNP,5,0
966,57.0,10,born,2,1,6,5,0,3,1,4,Chaplin,London,,,PROPN,PROPN,nsubjpass,compound,NNP,NNP,5,0
967,57.0,10,born,2,1,6,5,0,3,1,4,Chaplin,London,,,PROPN,PROPN,nsubjpass,compound,NNP,NNP,5,0
968,57.0,10,born,2,1,6,5,0,3,1,4,Chaplin,London,,,PROPN,PROPN,nsubjpass,compound,NNP,NNP,5,0
969,57.0,10,born,2,1,6,5,0,3,1,4,Chaplin,London,,,PROPN,PROPN,nsubjpass,compound,NNP,NNP,5,0
970,57.0,10,born,2,1,6,5,0,3,1,4,Chaplin,London,,,PROPN,PROPN,nsubjpass,compound,NNP,NNP,5,0
971,57.0,10,born,2,1,6,5,0,3,1,4,Chaplin,London,,,PROPN,PROPN,nsubjpass,compound,NNP,NNP,5,0
972,57.0,10,born,2,1,6,5,0,3,1,4,Chaplin,London,,,PROPN,PROPN,nsubjpass,compound,NNP,NNP,5,0
973,58.0,15,born,3,1,8,7,0,6,2,5,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-appos,NNP-NNP,NNP-NNP,4,0
974,58.0,15,born,3,1,8,7,0,6,2,5,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-appos,NNP-NNP,NNP-NNP,4,0
975,58.0,15,born,3,1,8,7,0,6,2,5,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-appos,NNP-NNP,NNP-NNP,4,0
976,58.0,15,born,3,1,8,7,0,6,2,5,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-appos,NNP-NNP,NNP-NNP,4,0
977,58.0,15,born,3,1,8,7,0,6,2,5,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-appos,NNP-NNP,NNP-NNP,4,0
978,58.0,15,born,3,1,8,7,0,6,2,5,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-appos,NNP-NNP,NNP-NNP,4,0
979,58.0,15,born,3,1,8,7,0,6,2,5,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-appos,NNP-NNP,NNP-NNP,4,0
980,58.0,15,born,3,1,8,7,0,6,2,5,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-appos,NNP-NNP,NNP-NNP,4,0
981,58.0,15,born,3,1,8,7,0,6,2,5,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-appos,NNP-NNP,NNP-NNP,4,0
982,58.0,15,born,3,1,8,7,0,6,2,5,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-appos,NNP-NNP,NNP-NNP,4,0
983,58.0,15,born,3,1,8,7,0,6,2,5,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-appos,NNP-NNP,NNP-NNP,4,0
984,58.0,15,born,3,1,8,7,0,6,2,5,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-appos,NNP-NNP,NNP-NNP,4,0
985,58.0,15,born,3,1,8,7,0,6,2,5,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-appos,NNP-NNP,NNP-NNP,4,0
986,59.0,17,Born,0,5,13,8,4,3,-5,13,Chaplin,London,,,PROPN,PROPN,nsubj,conj,NNP,NNP,4,0
987,59.0,17,Born,0,5,13,8,4,3,-5,13,Chaplin,London,,,PROPN,PROPN,nsubj,conj,NNP,NNP,4,0
988,59.0,17,Born,0,5,13,8,4,3,-5,13,Chaplin,London,,,PROPN,PROPN,nsubj,conj,NNP,NNP,4,0
989,59.0,17,Born,0,5,13,8,4,3,-5,13,Chaplin,London,,,PROPN,PROPN,nsubj,conj,NNP,NNP,4,0
990,59.0,17,Born,0,5,13,8,4,3,-5,13,Chaplin,London,,,PROPN,PROPN,nsubj,conj,NNP,NNP,4,0
991,59.0,17,Born,0,5,13,8,4,3,-5,13,Chaplin,London,,,PROPN,PROPN,nsubj,conj,NNP,NNP,4,0
992,59.0,17,Born,0,5,13,8,4,3,-5,13,Chaplin,London,,,PROPN,PROPN,nsubj,conj,NNP,NNP,4,0
993,59.0,17,Born,0,5,13,8,4,3,-5,13,Chaplin,London,,,PROPN,PROPN,nsubj,conj,NNP,NNP,4,0
994,59.0,17,Born,0,5,13,8,4,3,-5,13,Chaplin,London,,,PROPN,PROPN,nsubj,conj,NNP,NNP,4,0
995,59.0,17,Born,0,5,13,8,4,3,-5,13,Chaplin,London,,,PROPN,PROPN,nsubj,conj,NNP,NNP,4,0
996,59.0,17,Born,0,5,13,8,4,3,-5,13,Chaplin,London,,,PROPN,PROPN,nsubj,conj,NNP,NNP,4,0
997,59.0,17,Born,0,5,13,8,4,3,-5,13,Chaplin,London,,,PROPN,PROPN,nsubj,conj,NNP,NNP,4,0
998,60.0,17,born,11,5,14,9,4,2,6,3,Charlie Chaplin,London,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
999,60.0,17,born,11,5,14,9,4,2,6,3,Charlie Chaplin,London,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1000,60.0,17,born,11,5,14,9,4,2,6,3,Charlie Chaplin,London,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1001,60.0,17,born,11,5,14,9,4,2,6,3,Charlie Chaplin,London,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1002,60.0,17,born,11,5,14,9,4,2,6,3,Charlie Chaplin,London,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1003,60.0,17,born,11,5,14,9,4,2,6,3,Charlie Chaplin,London,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1004,60.0,17,born,11,5,14,9,4,2,6,3,Charlie Chaplin,London,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1005,60.0,17,born,11,5,14,9,4,2,6,3,Charlie Chaplin,London,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1006,60.0,17,born,11,5,14,9,4,2,6,3,Charlie Chaplin,London,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1007,60.0,17,born,11,5,14,9,4,2,6,3,Charlie Chaplin,London,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1008,60.0,17,born,11,5,14,9,4,2,6,3,Charlie Chaplin,London,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1009,60.0,17,born,11,5,14,9,4,2,6,3,Charlie Chaplin,London,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1010,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1011,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1012,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1013,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1014,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1015,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1016,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1017,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1018,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1019,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1020,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1021,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1022,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1023,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1024,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1025,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1026,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1027,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1028,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1029,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1030,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1031,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1032,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1033,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1034,61.0,15,born,3,1,10,9,0,4,2,7,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,4,0
1035,62.0,20,born,3,1,12,11,0,7,2,9,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-conj,NNP-NNP,NNP-NNP,4,0
1036,62.0,20,born,3,1,12,11,0,7,2,9,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-conj,NNP-NNP,NNP-NNP,4,0
1037,62.0,20,born,3,1,12,11,0,7,2,9,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-conj,NNP-NNP,NNP-NNP,4,0
1038,62.0,20,born,3,1,12,11,0,7,2,9,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-conj,NNP-NNP,NNP-NNP,4,0
1039,62.0,20,born,3,1,12,11,0,7,2,9,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-conj,NNP-NNP,NNP-NNP,4,0
1040,62.0,20,born,3,1,12,11,0,7,2,9,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-conj,NNP-NNP,NNP-NNP,4,0
1041,62.0,20,born,3,1,12,11,0,7,2,9,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-conj,NNP-NNP,NNP-NNP,4,0
1042,62.0,20,born,3,1,12,11,0,7,2,9,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-conj,NNP-NNP,NNP-NNP,4,0
1043,62.0,20,born,3,1,12,11,0,7,2,9,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-conj,NNP-NNP,NNP-NNP,4,0
1044,62.0,20,born,3,1,12,11,0,7,2,9,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-conj,NNP-NNP,NNP-NNP,4,0
1045,62.0,20,born,3,1,12,11,0,7,2,9,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-conj,NNP-NNP,NNP-NNP,4,0
1046,62.0,20,born,3,1,12,11,0,7,2,9,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-conj,NNP-NNP,NNP-NNP,4,0
1047,62.0,20,born,3,1,12,11,0,7,2,9,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-conj,NNP-NNP,NNP-NNP,4,0
1048,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1049,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1050,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1051,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1052,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1053,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1054,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1055,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1056,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1057,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1058,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1059,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1060,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1061,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1062,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1063,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1064,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1065,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1066,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1067,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1068,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1069,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1070,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1071,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1072,63.0,15,born,8,1,14,13,0,0,7,6,Franz Kafka,Prague,-,,PROPN-PROPN,PROPN,compound-nsubjpass,pobj,NNP-NNP,NNP,2,0
1073,64.0,13,born,3,1,10,9,0,2,2,7,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-compound,NNP-NNP,NNP-NNP,4,0
1074,64.0,13,born,3,1,10,9,0,2,2,7,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-compound,NNP-NNP,NNP-NNP,4,0
1075,64.0,13,born,3,1,10,9,0,2,2,7,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-compound,NNP-NNP,NNP-NNP,4,0
1076,64.0,13,born,3,1,10,9,0,2,2,7,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-compound,NNP-NNP,NNP-NNP,4,0
1077,64.0,13,born,3,1,10,9,0,2,2,7,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-compound,NNP-NNP,NNP-NNP,4,0
1078,64.0,13,born,3,1,10,9,0,2,2,7,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-compound,NNP-NNP,NNP-NNP,4,0
1079,64.0,13,born,3,1,10,9,0,2,2,7,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-compound,NNP-NNP,NNP-NNP,4,0
1080,64.0,13,born,3,1,10,9,0,2,2,7,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-compound,NNP-NNP,NNP-NNP,4,0
1081,64.0,13,born,3,1,10,9,0,2,2,7,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-compound,NNP-NNP,NNP-NNP,4,0
1082,64.0,13,born,3,1,10,9,0,2,2,7,George Gershwin,New York,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubjpass,compound-compound,NNP-NNP,NNP-NNP,4,0
